ConstantSpeed_mps,SimulationDuration_s,RoadGradeFactor,EnergyConsumption
0.8219309574818217,366.18379891076796,0.861266128741215,0.038101098418721335
1.3830696589892664,464.3009578081886,0.5737327272325327,0.05902376252578989
1.888201855854305,140.68337318676774,0.9336121297170236,0.02083863553357901
1.705925128663826,120.7868606543299,0.5149037556582492,0.016972484820612976
1.2777518554459177,403.935207559207,0.22278509536136548,0.04959345606667398
0.8162228321049723,402.8014781588996,0.8896399316988856,0.0418169957333987
1.1762483817317673,322.3355171669456,0.8989321882969835,0.03822687904125388
0.7409365203291565,251.01043297858442,0.019823364676315403,0.025285384545270517
0.8131200017240183,447.09951157964576,0.16436304113548206,0.04635901657306363
0.6962303580270102,341.2418183465255,0.9312950411127426,0.033750899140869706
1.3108295270487296,473.7711867033378,0.5905153091091516,0.058814160318263475
1.9579387364722178,442.60762287347524,0.901152347464015,0.0668538289160665
0.647905381517969,149.65117028776064,0.03145410979470009,0.014505806407441924
1.0806734512162852,353.1418119322295,0.45974278658326506,0.040492053161642616
0.9460197194789263,175.873597426503,0.18847335300768564,0.019193805021515686
1.735922875547577,255.05094997032504,0.28105875819593473,0.03615744867364867
1.4072506935133196,247.95448376321815,0.5928010121415644,0.031768819084817324
0.6990529839973486,235.3281478343959,0.1653023350747742,0.023302549076390733
1.9499555281618548,239.47674915151958,0.09486840415144637,0.03609170417006169
0.7615908222436154,396.41943656236145,0.281983497768856,0.04026803965622605
1.0340830506648087,417.13157843605757,0.6760371174165027,0.04703084697121085
0.6170336344364886,381.4195598133423,0.15604765211337812,0.03649017554664624
1.53283076910322,221.39717170453417,0.13093463633825408,0.029517467580575385
0.990301665323323,469.6588357337072,0.9481183426689928,0.052109039534286694
1.8668703688958581,313.9971308548887,0.7801432069878164,0.04623043434031615
0.5716836700700588,341.5688926962014,0.8939429513432166,0.032044992164230734
0.986508370173965,340.09474396645834,0.9737494798562881,0.03768085188718118
1.1890202205513467,298.4571146324621,0.613841631390915,0.03555199168096124
1.2739432379922588,169.93345244702016,0.03672635964351123,0.020837018437134702
0.6233294014660438,249.8957006297981,0.23052803728545246,0.023971644624168675
0.7325810206101266,127.34184984266759,0.9715874446135009,0.012784182455177984
0.8887560229983844,498.56871676330644,0.6834039393120349,0.053240383928965684
1.9107457733937319,133.01385459650743,0.5597846245545506,0.019828109917312986
1.097495519641694,335.36520958609674,0.5842999000926807,0.03868563736091346
1.338009501618871,322.2963460946487,0.8188672391107941,0.04037162870494626
0.9614232499682505,288.25294676127555,0.9866398573749962,0.031640347885613096
0.7987703711264189,276.7339168802242,0.9215021630787867,0.028531524307595646
0.6067089692562844,425.20783599872465,0.19974252394846637,0.040500029707516205
1.318096715152849,285.18726186867434,0.6203187173486036,0.03548880822592082
1.5722971909565346,484.9315174099091,0.17683245683328952,0.06544677877104021
1.1551861793069118,420.3393123154243,0.006613012569340659,0.049485104663574475
0.9263280826444564,160.9596465979297,0.6067107398726517,0.01743620810399449
0.8859675948662509,145.4897882404732,0.10359264871438112,0.01551971306616906
1.2135249309572684,252.9967648425029,0.7621757004000878,0.03039211363041261
1.792746684422102,472.6812490337152,0.7159784925054985,0.0681300811840515
1.621854245167525,382.8438340593015,0.9637485219149855,0.05245684611560364
1.3566152183236713,188.84312588023016,0.2236149890064707,0.02380006161982351
1.397923858998654,159.51042967689003,0.45356795308223186,0.020375535849311177
1.324195001632038,473.6320865838046,0.2734190581146193,0.05905817736095287
1.5678969971441972,494.16988207480995,0.652536446867524,0.0666033524352514
1.5518392062643465,468.80980066454634,0.8045671037551375,0.06287300977324861
1.8752093428245862,255.44027946948754,0.9959252021802251,0.03769808093679217
1.0873305949499377,427.3414409882138,0.06801786240352581,0.049116879651137424
1.2142949105549388,231.72271673066808,0.5034919893492744,0.02784384466188783
0.7312198422241539,394.00461976509746,0.7604868006368046,0.03953322164739603
0.8128439517264459,303.2614413776666,0.7746454978099918,0.031441255136670065
1.444146879992808,181.69240502375305,0.646015357432175,0.023556401633157975
1.2930486529855965,130.48112358071307,0.8930328196969816,0.016102251400560874
1.613422537004613,151.99377913752437,0.003756201364681133,0.02077277422500856
1.553841043035347,358.6608354879337,0.4827844783751539,0.04813049984113604
1.244574191675472,422.7769774363043,0.5255618891297308,0.05132844607107501
1.5191671915495966,217.42076950743692,0.20743687928284438,0.028864153230244938
1.031858514658887,159.9977069456779,0.7275935170645765,0.018024841583738294
1.8881559817133422,375.4421429894147,0.4369176099724543,0.05561140890459626
1.7268620639695993,102.42026756093728,0.9412370811073486,0.014481001549398798
1.2181659347849063,227.75968027034838,0.7521252680674436,0.02740396586260374
1.0446834993869063,319.30165797729046,0.8193819442008746,0.03613971196675436
1.9972860512830355,476.76177679445715,0.920395288916627,0.07279964692799012
1.4405673307880376,238.53767274806748,0.3970939517522911,0.030891050087745953
1.9493480922727717,163.93739792630467,0.5969836293660146,0.02470294279213192
1.3119404201133598,463.6567458536577,0.29666124267726357,0.05757980639994287
1.3768503215332382,102.81704840056727,0.6122383790178156,0.013044080185686369
1.5155877448770858,163.17188293266662,0.1455378657033568,0.021638017405877008
0.9270265892146328,197.28835188710892,0.7447138355696183,0.02137722292221156
1.383934505062634,493.7918621020506,0.998211061202898,0.06279041259435303
1.7658913422952232,329.4917458039407,0.08952732571465416,0.04712224462645054
0.5774892563976173,437.1588912956709,0.33022180846408034,0.041116610312400326
1.4611680501501239,458.0034456062772,0.10237654544352148,0.059702779033678155
1.2202583602840655,296.6892214663037,0.19132308085353034,0.03572311984985532
0.9953316745469172,329.2512894589403,0.262580569507032,0.03659867591244392
1.4884479155581125,210.0141214423498,0.19725122204246115,0.027613526642625175
1.4458832302562608,252.23460742914656,0.2619477660519123,0.03272031611790993
1.2524472914217795,387.1949233048577,0.40105457533379796,0.047134161479405634
0.6633964941362562,123.54196080469562,0.28706263836673296,0.012053234839953575
1.9789441767126004,382.18313241250075,0.2798706167708487,0.05806368733982481
1.3540575553239844,239.50348966230598,0.005498647319420735,0.030159527679543885
0.8931383729410158,170.7908998210346,0.9096419536326895,0.018268827712951463
0.8609869259653817,370.66027267586463,0.8432878495738266,0.039159761940652515
1.3433202183312127,402.3280796611692,0.12841083390454555,0.05048483096308587
1.3614653721929884,123.27799630179203,0.5886365462167699,0.015561531752197766
0.784889239074217,306.490078904585,0.48669429071174786,0.03142527798647876
0.5444926377195008,249.54848446470527,0.05028085620231282,0.023134842832462255
1.8186532529809876,118.35784102523017,0.4765573387013893,0.017187564532960664
0.554361543136745,441.857135554429,0.5915981195404141,0.04114120414953959
0.8900631210034035,313.5886819002553,0.20108717297514245,0.03350382028480681
1.4712171295461636,376.180286723687,0.020926644344666068,0.049193285634352435
1.6639902039543315,144.14985329542702,0.5209934015173341,0.02000377834207967
1.29517846933644,255.3306508960147,0.906253269852467,0.03153196121232327
0.8980292427672913,263.0931902820158,0.049274941434881536,0.02819477613105903
1.3611010264081718,451.2343800336466,0.4059547826926383,0.05695307400088723
0.6803981790864406,379.3561335891544,0.141056566226468,0.03727509625096559
0.7041260939671405,140.21255312241476,0.13833035751507705,0.013913143371425463
1.2664566957373893,384.73043176020803,0.9894772320946095,0.047056368880063815
0.9853593201634715,144.34335412540338,0.23573079039779454,0.015985738762168467
1.358088059926123,315.54197852888524,0.6681358979018464,0.03978722479486407
0.9197217706923023,292.5707232375147,0.11580896440252253,0.03161394038101406
0.9012002177923908,290.7640260541066,0.8985846737001262,0.03119795282695037
1.2789948958605515,390.07310762958497,0.0009638004351126828,0.04791152411299038
1.2446186275211226,483.5559776760195,0.24952320385936666,0.05870837977347776
0.6101673043794665,207.0809280997168,0.5789129131659034,0.019753218360065716
1.4086003914631473,155.4294076012888,0.6258810835716865,0.019922848893557443
1.7991356046195248,370.91381407537017,0.37629129873055944,0.05356070531559709
0.5837767765212349,367.00711684953006,0.61470480560062,0.03461278516385846
0.6585786979452855,157.56586905902162,0.7068948698414843,0.015341713861459993
1.269937159620492,189.77979139389504,0.28701595225311793,0.023239198178600873
1.8749155573093486,412.6657470724524,0.3278030867754733,0.06089647015232913
1.296080569605158,367.8050543579918,0.17342282340093684,0.04543563378487647
1.4241055212312943,430.7272474726602,0.4464430215449605,0.055486579164046645
1.388948695128625,435.380148056618,0.02616973056601568,0.05545303160941728
0.9075351176964243,348.28346145038995,0.30777240742957424,0.03746002190242592
1.948305677846546,252.61343255364582,0.7624890730878849,0.03805407265510041
1.20021485481156,358.93222116916377,0.4299848033939073,0.04292120421248313
0.8159715732616795,305.2570558818127,0.6047038128284608,0.03168724250940613
1.3828792941302956,267.19350109621985,0.8630130259652129,0.03396458573945438
1.9268945313485948,488.6114727625876,0.8964375998996115,0.07316679617836286
1.9139794617762127,422.0530331344401,0.7427573324135481,0.06297175141570222
1.6637844272722182,178.59815824209386,0.8470011127078263,0.024782665554198502
1.0847203454742311,276.2855445429989,0.34021865404028395,0.031725490211087504
1.762100987393258,175.10259327175294,0.9153248616461908,0.02501460959777546
0.5875063644358811,383.0452080994623,0.17463640333370134,0.03618369911507102
1.334281614172137,167.41619120847653,0.711762293374393,0.020945191840610278
1.2158805493965015,309.9870792612571,0.7875839489027487,0.03726835320182431
0.6069573731355173,135.18459632073828,0.040128056571152704,0.012877381318361358
1.352813522360777,481.9488317993884,0.21062289530734712,0.0606647438996788
0.9758769838279563,142.6296677955682,0.48222540283317505,0.015740454135901416
0.8121355948287612,318.068334030168,0.48708667828063956,0.03296716613602513
0.7258782566817026,463.56166336592116,0.7124574317765671,0.0464110880660229
1.526545509643329,149.61795194803696,0.6572633819104226,0.019908612273127346
1.6201809118615564,301.33717000639774,0.9706388833790573,0.04126793914380755
1.0344116112815644,165.5869471454995,0.445838583803551,0.018671869443807054
0.7220368938334908,384.26570621188733,0.43013542171254715,0.03841172769421064
0.7075758837378076,429.5127735287549,0.4392060829043155,0.04268068626694799
1.297779676354589,237.86894418147,0.9360495718154146,0.029401062688947377
1.5802876301231068,146.1366545028104,0.468243575170348,0.019771198789655386
1.3557575405349849,369.5420479654132,0.6136465421615871,0.04656060994705058
1.307476984582216,429.02766923039735,0.5307846742054366,0.05320032304265965
0.5396604686438646,342.32085907807857,0.7241377644012152,0.03166794016711805
0.6228684618192958,434.21511336802536,0.8906280722322156,0.041644601820244986
0.6754104793501756,212.94698800026768,0.44968826848679877,0.020880508314057522
1.080885110877611,281.00068033283185,0.9131597058503653,0.03222262932411013
1.706106139531592,133.6014784702837,0.8675086254945463,0.01877415048844
0.9668545557574059,273.0591911069349,0.254227109431552,0.030033433209723626
1.7918248435051298,183.79074611721293,0.7082566723262671,0.026483674117443456
1.3315778585529132,342.2103765608499,0.7648229469725328,0.04277523185095333
1.3928238400852488,287.139624369809,0.47835082116673155,0.03661808763924057
1.9275265669147523,186.05947949313224,0.10299063548137244,0.027866277746539936
0.7093482108198499,217.6232788612545,0.666625244789213,0.02164099793293417
1.3000353968663494,349.35029074164095,0.1469834652449662,0.04321288767729925
0.6154784502618503,211.5405209928544,0.1738689453181611,0.02022451194399366
1.3892930115752853,395.27340621263505,0.36804593152556697,0.05035038486592214
1.2596147325489235,238.70487650768712,0.9342458954137205,0.02912864751930755
1.5617711119633924,148.47904515018246,0.19398321522402073,0.01997400177409503
0.8453752797534149,248.71371512917074,0.12761419439573962,0.026117224596895028
1.574129409832265,128.5378743591453,0.693934917038504,0.017357358030800185
1.047210145358135,257.21175745618496,0.6554589753687049,0.029138847576177795
1.3823067907028466,149.0921138306078,0.8404426067147202,0.018948474693303297
0.5420197822936168,470.62355491010584,0.14865153194497205,0.043582492777346715
1.2705638431195685,266.6456557174091,0.3483614468618581,0.03265858250767195
1.001033166041974,136.42932342845035,0.4833006773001022,0.015197038660765827
0.5557788180936849,264.3923433480409,0.9453424014406068,0.024632803041285456
1.993050740740133,162.3253443665913,0.7673852749384438,0.02475758434779607
0.5106807177832748,272.88812629390105,0.10399693265230625,0.024921930322378216
1.981297024361295,324.48760538263764,0.5772556566641198,0.04933024813630027
1.4391494252371904,471.28790725755687,0.6946665156436269,0.06100496475085038
0.8888143877907446,420.74635039529676,0.966716331882811,0.04493101595943472
0.8912630523671721,468.7360747582528,0.14521928491025482,0.050102820760280053
1.1759290222367709,351.0480327786627,0.26178911986062114,0.04162738007096323
1.8658294758613576,191.31975678670025,0.27226716067156165,0.0281600678073346
1.7593180681042744,460.3866738203293,0.3926647205702388,0.06571597588877864
1.8879841492998628,349.51270474396273,0.008178368448161888,0.05176816399597328
1.5389269101843586,122.34687708274588,0.5917281035912066,0.016342655340835677
0.5262060988437671,163.61826086513327,0.7084254567223205,0.015046379816453737
0.5904327312955303,365.29906096360276,0.49971896438100394,0.03455100128113031
1.3878970483141333,465.30574493756325,0.8744009089962276,0.0592443362272661
1.4406097615067985,444.21523830558226,0.16331402285061591,0.05752743819565609
1.5768961377763964,209.15996751475666,0.6588158452918257,0.028268336672908845
1.2607580418323094,156.61008484148047,0.7478618351666322,0.019118177236769895
1.1323214503353785,430.561269696625,0.714448048720886,0.05028347032096292
1.7855034566411558,233.43866462768963,0.950646303516102,0.03357620455102506
1.464831801882935,301.5739874339774,0.5313387349034804,0.039357249563920504
1.8602101333536543,195.12900934864626,0.21703387130542073,0.028674895872129014
1.8401825806856817,495.0941531675287,0.458905487637566,0.07234135966740496
1.8220531069512966,122.12417108125587,0.7578494832887382,0.017751840990243295
0.5408365986849372,200.15166467154071,0.059467384487924546,0.018525546063372644
1.705871669245113,388.24886515006955,0.7663232804020289,0.054554307825817716
1.603164963943298,210.76258273380938,0.8171704753681132,0.02871481757564709
1.030119890714847,442.5645331621121,0.5988738014960019,0.04982633885045118
1.7169471534040175,239.56711881155522,0.5028888325560682,0.033772978046570756
1.4936869276158327,490.6518579291181,0.21002084120504638,0.06461942776848417
1.281194296237962,203.86333231794165,0.5491716778823345,0.025058422389832913
1.1680378141095702,361.1240963748892,0.2146332855473071,0.04270490187394671
0.8341323691892182,339.4668941193829,0.3888168840807775,0.03549083538618447
1.8621311283699131,349.3080605642719,0.044971062560774766,0.051360108300031015
1.3488661706020706,489.47695002792284,0.363559517684377,0.06153253416238158
1.3854346975035918,150.81900125180965,0.15678090024348257,0.019187446749462822
1.5365294070901003,259.494495540402,0.4747390413138266,0.034636539806655264
0.5814619345804295,456.6343152839886,0.1776400083729417,0.043022440217193036
1.2284107040332006,441.78637867161655,0.5401607831740556,0.05334205834884642
0.552920047260496,477.8889035192543,0.527352538547008,0.04446798575926891
1.8907886847778572,304.3625569608668,0.9168856510886987,0.0451164577160057
1.9950439965064493,159.67937174522362,0.015862440487327434,0.02436738415811135
1.6268179980651074,440.17292703458685,0.3151024407143672,0.06040281237365974
1.0253500065222987,251.75142445316817,0.18711709554426748,0.028294243767490457
0.9367547007501398,141.56529057356687,0.84037549000536,0.015395809219995726
0.9208773777280899,169.98253667200424,0.40679396050051864,0.018375638992893073
0.6731764839103422,171.4089776444265,0.4398833479767167,0.01679184767709785
0.9198106221886089,451.8890459611232,0.18627830746559182,0.04883084270055349
1.0955272907124831,398.4633502326045,0.467084427343776,0.045932004472547305
1.1445846918176654,103.10089623382765,0.8102367292957163,0.012092740646281186
1.9033627980345333,412.68360514851935,0.18995137095669157,0.06139036066151249
1.7252417984809483,398.20237605943385,0.9469713419515977,0.056274175926830594
1.009831819933061,479.0779657903321,0.5325943666073243,0.05353814767664744
1.704154059927567,454.34236003985995,0.14194478638139862,0.06380885844209416
1.132882679805502,196.64630921204855,0.7619766185819982,0.022970049043848917
1.5515286399892065,433.7866259177479,0.9698800289210757,0.05817039378723621
1.8975584099403415,313.57489550075934,0.7014564609508509,0.046570869794095415
1.762175278545996,115.3544945108146,0.7196706002031386,0.01647954018481812
0.7280986588770242,222.3210014637142,0.8569094742923491,0.022278629930845284
0.6972133892423228,326.76543724802497,0.8053347611227487,0.032332230118115035
1.543295163689335,430.3775921939231,0.43956981078016544,0.057566260432437844
1.0062255491572931,143.2313975540579,0.27110419315482936,0.015985258729642737
1.563806047949672,271.1254234903554,0.31656441212440056,0.03649578246140095
1.4927416053471805,250.35597284716587,0.09080159047916192,0.0329623717448726
0.957617359857204,325.71333622891643,0.14096749678749843,0.035701370279412004
0.8404685253784557,342.8939150512098,0.06475082577146474,0.035938102161374275
0.5734067624728556,101.59100844917236,0.852040021556161,0.009538119134333556
1.509165771490903,126.87519857625307,0.24805249714956856,0.01679098953033531
1.9455003065037029,377.0579600568988,0.14186557789471665,0.056756249352133636
1.0915043686357246,490.1021004695031,0.035774482108629435,0.056414415495588344
1.7172933424473156,227.47182994713305,0.8844955966434331,0.032071124587702116
1.1881548351519216,463.86528095028615,0.9310476757363417,0.05523876221903379
1.2993460806236314,304.75536134137974,0.7493307438025248,0.03768804969949002
1.3303420131569474,181.72324188045454,0.7861301655303857,0.022705567430705287
1.7328232994493709,147.37241804129678,0.5449878095179019,0.020873302938483107
0.5688309003949708,315.49531924123437,0.8527168243421076,0.02956209190980985
0.7459289004673968,195.54306974006613,0.21017461212114108,0.01973784761658237
0.9063095116785923,480.2066121337225,0.8960732136930044,0.05162504070487728
1.778009995708313,294.58891185929167,0.8593249352778852,0.04227953064837209
1.615497979156451,295.89074731192727,0.4460374766841292,0.04046448241486189
1.4381457516005949,106.55394668057596,0.7822743856446437,0.013788247206818482
1.4180074260454743,229.62811540915524,0.4311801998816962,0.02952293022667618
1.3155252702658389,376.6179939743277,0.26002331259570566,0.04682650982168468
1.2549835351438627,289.70491057419326,0.569121233372498,0.03529675964705348
1.2320285900822494,344.1281816502011,0.674621149580352,0.04160193932118261
1.6321704377698196,232.34290242497312,0.6007732149057138,0.03193498398165673
1.3590780336811619,476.0544612547641,0.7169882582249485,0.0600459851098023
0.9156473989582123,222.33398307582436,0.621467993043387,0.02398732072757781
1.18377975851327,495.11697729859924,0.815087901060438,0.05887114045982855
1.1391642048670845,155.1960747568831,0.09583081722108266,0.0181683934130632
1.6877122058528349,265.5116372183698,0.40116150883160473,0.037107312785508384
1.6635741880277755,467.38400081140486,0.1439809459191248,0.06485112442804564
0.6732020922842104,494.3713623297084,0.3522984732042328,0.048430936520674095
0.7634620915956764,261.33852868833685,0.6437945582826744,0.02656661441989172
0.8093292348226843,351.5876673651352,0.9237792086081846,0.03640098575488082
1.07764159976717,135.56646052948355,0.3021992638252916,0.015527470718168956
1.8818846706581276,226.58744424606047,0.000500234498961194,0.03350323097670582
1.3919058690316999,199.9486202556433,0.03902616979161844,0.025491282987687214
1.01713554250945,373.62672799254005,0.1187544867069259,0.0418657436334513
0.5342550817342986,399.37413156551213,0.09814322323833036,0.036857780051448685
0.6825417485723255,174.27600957616897,0.09375576723557766,0.017139431216897094
1.2585577608876846,337.55625462670423,0.21605217894256934,0.0411765608399719
0.9955757914141428,369.30164196013817,0.3765582012586842,0.041054264105468974
1.5379770984912597,421.4456515176176,0.30724089733597415,0.056278591946465895
0.6956745310998659,151.28778169440787,0.029805931314378697,0.014959847159445872
1.228126845670801,249.96142796941362,0.7661318527908634,0.030177855427723443
1.5564700361148538,158.76096901806739,0.4264148963152342,0.021322248392593224
0.5866069296720526,382.4714970641179,0.7402029918601158,0.03611545443304465
1.5724466309669127,106.88317239967647,0.9095529561188388,0.014425708712693108
1.298233693991772,494.5522700676599,0.2645185157022213,0.061136883606785375
1.7399047388367082,223.19977705031934,0.24801906448842082,0.03167908692250876
0.9987766835569396,486.0156352663269,0.5240094784659198,0.05409289503894854
1.0183763420670873,389.61294134479994,0.8580118710573073,0.04367688442476947
0.7028977464485392,403.43984322444754,0.32329998368711066,0.04001264586601394
0.6094007834856228,406.58546971439904,0.23402392521818094,0.03877100229857433
1.6998348299156052,499.15353159175686,0.7354621551645822,0.07001247325334248
1.4346859795563192,421.46487016560735,0.9335485681953202,0.054477877896061955
1.4544898340563448,184.2831738102504,0.35042717889246944,0.023971182670493363
1.0142780894832926,253.2181357300906,0.23723657379210328,0.028343974426405794
1.399619343919374,152.23382017650448,0.2638322111134992,0.019456707913526827
0.7840088462240564,325.40500198071595,0.8726866374864134,0.03335295272452754
0.6985351084119688,155.11243026861865,0.8362867352093563,0.015356183009217261
1.2567765898186307,342.7971631223029,0.4612137727953206,0.04179069682390235
1.9677324402446679,340.87753791226044,0.09756281770710074,0.05162796579035245
1.968854052734358,311.8967853467654,0.45798606254664453,0.04725332741678301
1.881077208577869,170.0761437631527,0.4116100966274524,0.025141721805454154
1.3035798932407086,483.05777300180586,0.4928940296864003,0.059822485315123686
0.7647771530231415,223.7163426342122,0.37341408116594554,0.02275413336521126
0.7071886570291921,386.3610674666261,0.6635478346859749,0.03838658340576728
1.3759821597271678,460.4139428437073,0.5668335468621281,0.05839477159649675
0.5059911080878304,187.72738497681127,0.8263058644035091,0.017108561274284284
1.593022698946778,412.14681204683103,0.8497548448729766,0.05597830640810031
1.977751844225301,256.6375185627479,0.8631914324913352,0.038977163312274854
1.3120869108777966,307.9470457865775,0.6257659815768589,0.038244659788517765
1.8841890703859407,284.57378052850606,0.7875704596381533,0.042104530047602395
0.8050454789986817,265.4922302318063,0.6466626227715172,0.027440693547532646
1.1164927492748449,454.9917386885921,0.08265478775268442,0.052840399690531115
0.5714881574919439,352.9809120103416,0.14326107978522828,0.033112816130653755
0.5848271367354274,118.78503706525008,0.31481297214592474,0.011207823818722318
1.6037314115910268,415.1655395646574,0.4267928357605888,0.05657295171229748
0.6095237032885363,288.97859341748824,0.2502108529371032,0.02755774744761652
1.939927197757171,312.1196945230969,0.6070843066947148,0.04690858528783082
0.5657555249710529,390.84100852316266,0.7923577640090907,0.03657294294913527
1.3517454532581556,234.62667577440382,0.5726391294932278,0.029523006913017014
1.5513698854529814,419.35603299211334,0.8691710058018045,0.05623250255668211
0.7348345551204645,265.41273919173307,0.04542725096179723,0.026669945827507036
1.9831075185841502,161.02431058955665,0.8786536657957125,0.024491962783486088
0.8515674241795375,204.05686531153648,0.11442340018420116,0.02147959894580964
1.7474133734002815,373.02274082211085,0.3051310887361576,0.053060434411150936
0.5542664809183473,337.0649688066094,0.14134445823510977,0.031382724177774435
0.7712270656746996,165.6054833970726,0.7145604313918603,0.016887399157866412
1.1746794301522407,415.0523422407288,0.7831639039255263,0.04919568011766273
1.7062262227087568,433.1680017664915,0.3352684179408568,0.060872459838719806
0.7684337821867426,342.10434065727947,0.7156014355384804,0.03484653326648868
0.9936098952857471,207.62759403583874,0.1124902818746758,0.023064645102593317
1.1700835221558485,407.1345014838176,0.12110039165041941,0.04818016575144668
0.7995560206467167,408.4419450340977,0.585887286340017,0.04212387987415411
1.2985367987346352,224.0680204346994,0.8159079179827758,0.02770224128808252
0.7663582755709561,278.10346177684664,0.5530230307336766,0.028303825693924978
1.4064610099719501,420.01493381162686,0.5466847689610062,0.0538001067423437
0.5033145859729993,471.88201736918637,0.10286943006991456,0.0429534846043822
1.8400390470581247,258.36678898660557,0.0937102244387793,0.037750067210637894
0.9395468225156086,175.03444729250958,0.8438174640151351,0.01905575981373886
1.7225788402370055,390.1145963159969,0.24996758254950058,0.055087927842507156
0.505139565565387,154.6110995397632,0.14023445104288734,0.014085130447519134
1.0977681191915472,359.9391230628192,0.712806959457337,0.041524364311527506
1.637511626782154,246.90489675486188,0.18377257114118095,0.033991312517578365
1.785812431718374,496.9951069679475,0.12026631171293356,0.07149074974314829
0.5016811768686402,431.56553655052176,0.8869382784275859,0.03925487027693464
1.808421101775319,231.42610187072626,0.7605002485032609,0.03350810885564215
1.5614856352301254,168.87609085642492,0.6017908192392566,0.02271589444290356
0.8292773722378793,367.8877572937576,0.9262664999171841,0.0383890597474732
1.4835045552503678,290.11261267526413,0.4232842677704908,0.03808580327908828
1.781429181739012,180.9622774594219,0.5807432025921103,0.02599760032271803
1.6007156999324155,369.2573794346852,0.34040172869181096,0.05027097887568743
0.5965122448682392,181.9966784245712,0.8781277679168112,0.01725894464655653
1.9369105891440204,495.6214698200525,0.35051026319107403,0.07442448461421236
1.1241157054644786,464.67239754574024,0.17048922190088867,0.054110335667914455
0.9595774719085347,433.92888898329846,0.5352670462001622,0.047597744600125225
0.9587332831298772,312.1562040593385,0.8777317492185033,0.03422966512338377
1.910606150764351,335.88138091274095,0.8900764494948098,0.050067203694382556
0.5353217947030775,407.55966433912346,0.77733455801901,0.0376309616770385
0.6960582153927878,357.47271256670683,0.5519934911502177,0.035353717709881494
1.5862457113363329,375.8781201664214,0.7799932994423908,0.05094647812265407
1.1166195755960984,112.65956055854845,0.33067484311609385,0.013084289325455245
1.5363394340795553,354.8896649583098,0.22218208485792368,0.0473668024138405
1.4276698853829881,372.52987709708583,0.48202133830405713,0.048044483389809045
1.887581335929008,324.2621989304839,0.9180985098882386,0.04802271330194685
0.529159668106157,234.1976694751432,0.3455546589330899,0.021565118564403463
1.6657551709366563,196.5946621347948,0.5393970911206464,0.027296015658322403
0.9333597259888686,203.81434218715583,0.6898412900621016,0.02213727569284174
1.6511863120494765,152.942185605855,0.2187748943199208,0.02114245271041426
0.941549176435939,435.2253257762781,0.5403422436009059,0.047418122753313696
1.1849774931923742,483.30921690573507,0.7194019468623861,0.05749098966218469
1.0711551456014043,328.9447881106713,0.2710188208895604,0.03758889764884543
0.6238587364685075,396.1780734080716,0.5139681878645534,0.03801258306765476
1.1043797332883976,435.6233707435604,0.6620676491762074,0.0503740853890946
1.4435259857203773,151.41252461670695,0.32091196143280176,0.019626727719312953
1.190219110254894,452.46978201635255,0.1348923926877359,0.05392020324972435
1.9148938201626104,406.5498474452561,0.44775905697614016,0.060674189739629014
1.7782444433083415,396.4005064320162,0.3411698844945147,0.05689545278812602
0.5728829046507349,310.69329949555697,0.53591867184003,0.02916355012312266
0.5621349291904911,324.96981312729747,0.8050809522966076,0.030361001972316615
1.1577401621164125,397.7106454265877,0.6512635239338939,0.046862908530243885
1.2483872700873997,317.10878576212326,0.5762943156022567,0.03854933734297106
1.1773913742193933,279.51773590224866,0.45478509291904634,0.03316212288409304
0.6238147224174059,173.17656264838803,0.48059179852654543,0.01661567244610751
1.01428432722744,325.67735944703054,0.5364454843574272,0.0364547817259222
0.8085309784396125,457.35245896934214,0.1650921218382405,0.04733620384678261
0.8196378549317136,388.73522099955215,0.10203418170610956,0.040411055361914805
1.9271472712359163,368.1488240406983,0.7448369794146872,0.055132095656226454
1.7101216750081871,105.73432977755162,0.6318173158628346,0.014875841323544137
0.7650165924578515,287.40780750346573,0.119421430761946,0.029234992137986637
1.846957057256839,368.7536010166374,0.5600506806188135,0.05398533975240838
0.7629293627412306,344.4374733834171,0.2842221117263448,0.03500660815763723
1.7943497729669335,164.35016226419316,0.08177104683401493,0.023699665625336763
1.0887563904093427,148.9900821446001,0.2670367555464457,0.01713304302652574
1.1884569172761392,392.3234885020341,0.4598775885935882,0.04672418550675417
1.418570784151055,178.01947910394023,0.6141701671327574,0.022891836033807067
1.7676062181283771,293.36403833321276,0.8509584249004939,0.04197642419850922
1.6361719392082592,251.84379686716792,0.21094634711947458,0.03465722423889872
0.528223353012511,318.11720831063167,0.7279365661060234,0.029280341194045434
1.2756155296477414,269.69855587649045,0.9429303415225644,0.03308868553912703
1.3729610935656704,478.7620022868369,0.2888177256718,0.060662106497574086
0.9244846491649158,213.93757220323653,0.7709583890258765,0.02315895546524871
1.7018993425950368,326.9328884705833,0.5905735407444768,0.045884494202752535
1.869445385663832,266.0710455511731,0.9706038156772636,0.03920283277636827
0.8670154097330062,387.91065432318754,0.6837887161051838,0.04107804426384121
1.398735777319408,334.3017198081642,0.6443777864057638,0.04271423922410378
0.5829734484939908,146.42876782412154,0.08322819735130615,0.013805030203073443
0.6097874455377656,368.07364328229573,0.48761725671323,0.03510442198819419
0.8378572148049321,160.47015123076594,0.2858560007041031,0.016801430193908118
1.9459636191445733,344.5413179153593,0.7983668309053661,0.05186840690133465
